artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:2RQXRUsr4IW1f3mKyKsy4B,spotify:track:0mflMxspEfB0VbI1kyLiAv,Stick Season,95,Stick Season,2022-10-14,182347,9,117.913,0.662,0.488,0.817,-6.894,0.0682,0.782,0,Noah Kahan,87,['pov: indie'],2631663,https://i.scdn.co/image/ab6761610000e5eb336ec53126239813d38ff588,11,USA,2024-04-18
spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,spotify:track:1bjeWoagtHmUKputLVyDxQ,Saturn,93,Saturn,2024-02-22,186192,1,177.937,0.411,0.619,0.337,-6.834,0.0368,0.62,0,SZA,91,"['pop', 'r&b', 'rap']",19104920,https://i.scdn.co/image/ab6761610000e5eb0895066d172e1f51f520bc65,12,USA,2024-04-18
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:4KULAymBBJcPRpk1yO4dOG,I Remember Everything (feat. Kacey Musgraves),92,Zach Bryan,2023-08-25,227196,0,77.639,0.429,0.453,0.155,-7.746,0.0459,0.554,2e-06,Zach Bryan,89,['classic oklahoma country'],3691048,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,13,USA,2024-04-18
spotify:artist:7CvTknweLr9feJtRGrpDBy,spotify:track:6XjDF6nds4DE2BBbagZol6,Gata Only,97,Gata Only,2024-02-02,222000,8,99.986,0.791,0.499,0.669,-8.472,0.0509,0.446,2.41e-05,FloyyMenor,79,['reggaeton chileno'],247925,https://i.scdn.co/image/ab6761610000e5ebe71d044ceb32abb28fbffcb6,14,USA,2024-04-18
spotify:artist:2EMAnMvWE2eb56ToJVfCWs,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Whatever She Wants,90,Whatever She Wants,2024-02-13,161342,9,96.028,0.82,0.487,0.431,-7.358,0.0959,0.102,0,Bryson Tiller,84,"['kentucky hip hop', 'r&b', 'rap']",8246516,https://i.scdn.co/image/ab6761610000e5eb078fdd734b7f0aa782328428,15,USA,2024-04-18
spotify:artist:33qOK5uJ8AR2xuQQAhHump,spotify:track:17phhZDn6oGtzMe56NuWvj,Lose Control,94,I've Tried Everything But Therapy (Part 1),2023-09-15,210689,9,159.92,0.561,0.604,0.242,-4.409,0.0337,0.199,1.9e-05,Teddy Swims,83,[],1824599,https://i.scdn.co/image/ab6761610000e5ebf76e11a5f3c08955fecea690,16,USA,2024-04-18
spotify:artist:4OVbrPbhvK46A1uXTU1u5F,spotify:track:3lMzT16MjAKKXF7pSZn13B,Tell Ur Girlfriend,84,Tell Ur Girlfriend,2024-02-07,124444,7,135.07,0.866,0.741,0.614,-4.66,0.245,0.0933,0,Lay Bankz,70,['jersey club'],257952,https://i.scdn.co/image/ab6761610000e5eb07942dc3dd27e45db144ba76,17,USA,2024-04-18
spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,spotify:track:42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),93,UTOPIA,2023-07-28,191701,3,148.038,0.569,0.882,0.201,-2.777,0.06,0.0316,0,Travis Scott,94,"['hip hop', 'rap', 'slap house']",28634657,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,18,USA,2024-04-18
spotify:artist:1URnnhqYAYcrqrcwql10ft,spotify:track:52eIcoLUM25zbQupAZYoFh,redrum,93,american dream,2024-01-12,270698,2,172.089,0.624,0.74,0.246,-8.445,0.0481,0.00529,0.000224,21 Savage,91,"['atl hip hop', 'hip hop', 'rap']",18073158,https://i.scdn.co/image/ab6761610000e5eb4f8f76117470957c0e81e5b2,19,USA,2024-04-18
spotify:artist:45dkTj5sMRSjrmBSBeiHym,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,97,greedy,2023-09-15,131872,6,111.018,0.75,0.733,0.844,-3.18,0.0319,0.256,0,Tate McRae,85,['pop'],5149668,https://i.scdn.co/image/ab6761610000e5eb846308bf9bf7d3183958b3a6,20,USA,2024-04-18
spotify:artist:7Ez6lTtSMjMf2YSYpukP1I,spotify:track:2uqYupMHANxnwgeiXTZXzd,Austin,90,What Happens Now?,2024-02-16,171783,0,114.935,0.756,0.672,0.739,-6.743,0.0522,0.464,3.37e-06,Dasha,74,['alt z'],101992,https://i.scdn.co/image/ab6761610000e5eb028d65354505e72e2cf86077,21,USA,2024-04-18
spotify:artist:4j96cMcT8GRi11qbvo1cLQ,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Scared To Start,92,Scared To Start,2024-01-12,159636,7,148.035,0.527,0.551,0.443,-11.258,0.0345,0.384,2.75e-06,Michael Marcagi,75,[],134060,https://i.scdn.co/image/ab6761610000e5ebd0cbbfdf3ecde93424ef77d9,22,USA,2024-04-18
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,96,Lover,2019-08-23,178427,9,169.994,0.552,0.702,0.564,-5.707,0.157,0.117,2.06e-05,Taylor Swift,100,['pop'],107439861,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,23,USA,2024-04-18
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:7K3BhSpAxZBznislvUMVtn,Last Night,85,One Thing At A Time,2023-03-03,163855,6,203.759,0.492,0.675,0.478,-5.456,0.0389,0.467,0,Morgan Wallen,88,['contemporary country'],9050399,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,24,USA,2024-04-18
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:7sVbKoBdhXtYCEOO6qC1SN,We Still Don't Trust You,83,WE STILL DON'T TRUST YOU,2024-04-12,252920,0,109.998,0.714,0.581,0.421,-6.0,0.0265,0.0614,0.0411,Future,94,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16625536,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,25,USA,2024-04-18
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:0hKtu53OlIFXVuYkZwcn3o,Cinderella,90,WE DON'T TRUST YOU,2024-03-22,169840,5,130.052,0.876,0.412,0.15,-7.74,0.0748,0.431,0,Future,94,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16625536,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,26,USA,2024-04-18
spotify:artist:2qoQgPAilErOKCwE2Y8wOG,spotify:track:7mOC6phfrfz3jfigg1aGsE,Wanna Be (with Megan Thee Stallion),78,Ehhthang Ehhthang,2024-04-05,156444,1,135.054,0.918,0.616,0.37,-5.202,0.355,0.0222,0,GloRilla,73,['southern hip hop'],640092,https://i.scdn.co/image/ab6761610000e5eb48f4784bc593770915aa192b,27,USA,2024-04-18
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Something in the Orange,89,Something in the Orange,2022-04-22,228013,4,175.212,0.369,0.192,0.148,-12.151,0.04,0.555,8.35e-06,Zach Bryan,89,['classic oklahoma country'],3691048,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,28,USA,2024-04-18
spotify:artist:3DbwFQlvLxRSi2uX8mf81A,spotify:track:2MjXWroB9wlTG2kqv3avfS,Get It Sexyy,83,Get It Sexyy,2024-03-15,148552,0,145.031,0.806,0.737,0.536,-4.709,0.287,0.0983,0,Sexyy Red,77,['trap queen'],780426,https://i.scdn.co/image/ab6761610000e5eb338615ee1f1276002880e8ce,29,USA,2024-04-18
spotify:artist:3y2cIKLjiOlp1Np37WiUdH,spotify:track:2FQrifJ1N335Ljm3TjTVVf,A Bar Song (Tipsy),76,A Bar Song (Tipsy),2024-04-12,174880,9,81.018,0.741,0.719,0.657,-5.192,0.0302,0.113,0,Shaboozey,72,['pop rap'],165000,https://i.scdn.co/image/ab6761610000e5eb89447fe120bae042c52fad07,30,USA,2024-04-18
spotify:artist:22wbnEMDvgVIAGdFeek6ET,spotify:track:51eSHglvG1RJXtL3qI5trr,Slow It Down,83,Fireworks & Rollerblades,2024-04-05,161831,8,181.489,0.432,0.583,0.544,-4.682,0.0687,0.174,0,Benson Boone,87,['singer-songwriter pop'],2195283,https://i.scdn.co/image/ab6761610000e5ebb2ce21a89c09c00d80d8ca25,31,USA,2024-04-18
spotify:artist:5y8tKLUfMvliMe8IKamR32,spotify:track:3SAga35lAPYdjj3qyfEsCF,Feel It - From The Original Series “Invincible”,84,Feel It (From The Original Series “Invincible”),2024-03-28,157974,8,120.433,0.622,0.597,0.492,-5.78,0.0689,0.0357,0,d4vd,79,['bedroom pop'],2461586,https://i.scdn.co/image/ab6761610000e5ebad447187a35f422307e88ad3,32,USA,2024-04-18
spotify:artist:2uYWxilOVlUdk4oV9DvwqK,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,95,The Land Is Inhospitable and So Are We,2023-09-15,137773,9,113.95,0.504,0.308,0.121,-14.958,0.0321,0.868,0.135,Mitski,84,"['brooklyn indie', 'pov: indie']",7496303,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13,33,USA,2024-04-18
spotify:artist:2sF5nNXnrrsCPZlt8ZpyGd,spotify:track:69phA1R4gmQsBFRQ3INW8C,ONE CALL,87,Ghetto Fabulous,2023-11-17,121399,1,158.105,0.65,0.539,0.253,-7.281,0.0561,0.00617,2.67e-05,Rich Amiri,74,['rage rap'],363458,https://i.scdn.co/image/ab6761610000e5eb711c9f3cff67fa8a58d047c6,34,USA,2024-04-18
spotify:artist:1McMsnEElThX1knmY4oliG,spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8,obsessed,89,GUTS (spilled),2024-03-22,170542,8,119.985,0.683,0.587,0.697,-5.094,0.0915,0.0219,0,Olivia Rodrigo,90,['pop'],34977109,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,35,USA,2024-04-18
spotify:artist:6qxpnaukVayrQn6ViNvu9I,spotify:track:4QTlxavdQGUVitxAvQqqkU,Mmhmm,82,THE BIGGEST,2023-12-01,119016,9,126.003,0.93,0.682,0.962,-8.799,0.331,0.028,0,BigXthaPlug,78,['southern hip hop'],564984,https://i.scdn.co/image/ab6761610000e5eb9d07ca7def269f89dd1c6604,36,USA,2024-04-18
spotify:artist:6vWDO969PvNqNYHIOW5v0m,spotify:track:7wLShogStyDeZvL0a6daN5,TEXAS HOLD 'EM,87,COWBOY CARTER,2024-03-29,233457,2,110.012,0.727,0.711,0.375,-6.549,0.078,0.582,0,Beyoncé,92,"['pop', 'r&b']",37113758,https://i.scdn.co/image/ab6761610000e5eb247f44069c0bd1781df2f785,37,USA,2024-04-18
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Thinkin’ Bout Me,87,One Thing At A Time,2023-03-03,177388,3,139.971,0.656,0.757,0.429,-5.775,0.0308,0.492,0,Morgan Wallen,88,['contemporary country'],9050399,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,38,USA,2024-04-18
spotify:artist:718COspgdWOnwOFpJHRZHS,spotify:track:0eBFgRxyVSeuT4iyrbukdn,Where the Wild Things Are,86,Gettin' Old,2023-03-24,239533,3,116.975,0.708,0.731,0.379,-4.872,0.0345,0.0189,4.47e-06,Luke Combs,85,"['contemporary country', 'country']",10321487,https://i.scdn.co/image/ab6761610000e5eb5db6179b28f7e3654898b279,39,USA,2024-04-18
spotify:artist:4qU7IJSReZnsLy5907Mtau,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Evergreen,90,RMCM,2017-05-17,87000,3,79.109,0.555,0.216,0.504,-11.661,0.0721,0.557,0.00416,Richy Mitch & The Coal Miners,73,['modern folk rock'],152046,https://i.scdn.co/image/ab6761610000e5eba8fcc471c3716223feac4596,40,USA,2024-04-18
spotify:artist:7GlBOeep6PqTfFi59PTUUN,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Red Wine Supernova,81,The Rise and Fall of a Midwest Princess,2023-09-22,192721,9,124.049,0.659,0.825,0.69,-4.37,0.043,0.0163,0,Chappell Roan,76,"['indie pop', 'springfield mo indie']",462424,https://i.scdn.co/image/ab6761610000e5ebcde5a0d57c1b79de5fce6bee,41,USA,2024-04-18
spotify:artist:74KM79TiuVKeVCqs8QtB0B,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Feather,91,emails i can’t send fwd:,2023-03-17,185553,6,123.51,0.787,0.686,0.836,-4.37,0.0339,0.0893,0,Sabrina Carpenter,83,['pop'],7849981,https://i.scdn.co/image/ab6761610000e5ebaead9d4bfd812d0d267b2991,42,USA,2024-04-18
spotify:artist:2LIk90788K0zvyj2JJVwkJ,spotify:track:4xhsWYTOGcal8zt0J161CU,Lovin On Me,93,Lovin On Me,2023-11-10,138411,2,104.983,0.943,0.558,0.606,-4.911,0.0568,0.0026,2.19e-06,Jack Harlow,83,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",3715748,https://i.scdn.co/image/ab6761610000e5eb2aab40ce03f3fa86163f78bb,43,USA,2024-04-18
spotify:artist:36cgvBn0aadzOijnjjwqMN,spotify:track:1aKvZDoLGkNMxoRYgkckZG,Magnetic,93,SUPER REAL ME,2024-03-25,160688,6,131.067,0.797,0.668,0.69,-5.819,0.0687,0.257,0,ILLIT,76,[],544089,https://i.scdn.co/image/ab6761610000e5eb5884b5e3bdc71d42b62bfcfd,44,USA,2024-04-18
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:5W4kiM2cUYBJXKRudNyxjW,You Proof,84,One Thing At A Time,2023-03-03,157478,9,119.724,0.732,0.839,0.629,-5.007,0.0345,0.265,0,Morgan Wallen,88,['contemporary country'],9050399,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,45,USA,2024-04-18
spotify:artist:2h93pZq0e7k5yf4dywlkpM,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Pink + White,89,Blonde,2016-08-20,184516,9,159.94,0.545,0.545,0.549,-7.362,0.107,0.667,5.48e-05,Frank Ocean,85,"['lgbtq+ hip hop', 'neo soul']",13491976,https://i.scdn.co/image/ab6761610000e5ebee3123e593174208f9754fab,46,USA,2024-04-18
spotify:artist:0PCCGZ0wGLizHt2KZ7hhA2,spotify:track:1ACA277B6f46DYCgZW8di3,if u think i'm pretty,86,pretty,2024-02-09,128206,8,143.533,0.535,0.622,0.457,-5.771,0.0593,0.541,0.0209,Artemas,83,[],474220,https://i.scdn.co/image/ab6761610000e5eb597f1c8c92c4a82734e3af43,47,USA,2024-04-18
spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",93,The Idol Episode 4 (Music from the HBO Original Series),2023-06-23,244685,8,87.51,0.522,0.641,0.202,-6.287,0.0318,0.0545,0,The Weeknd,95,"['canadian contemporary r&b', 'canadian pop', 'pop']",81965139,https://i.scdn.co/image/ab6761610000e5eb214f3cf1cbe7139c1e26ffbb,48,USA,2024-04-18
spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,90,SOS,2022-12-09,201800,5,143.008,0.559,0.551,0.392,-7.231,0.132,0.141,0,SZA,91,"['pop', 'r&b', 'rap']",19104920,https://i.scdn.co/image/ab6761610000e5eb0895066d172e1f51f520bc65,49,USA,2024-04-18
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Heading South,86,Heading South,2019-09-30,171693,4,110.23,0.68,0.246,0.388,-14.112,0.058,0.783,0,Zach Bryan,89,['classic oklahoma country'],3691048,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,50,USA,2024-04-18
